sugar_component,health_label_component,price_component,interaction_sugar_health,sem_utility_component,error_component,total_utility
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.85576535475302,-1.4626030263637988,4.935163957179067
0.0,0.14477853397644558,-0.32813348722550195,0.0,5.85576535475302,1.8725646033499033,7.544975004853867
0.8701351160153474,0.0,0.10809405173860445,0.0,5.85576535475302,0.369722615501501,7.203717138008472
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.85576535475302,0.037969364057501204,6.435736347600367
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.553622265178875,-0.19245612385754207,7.7336011979450605
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.553622265178875,0.19822849512709043,8.124285816929692
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,5.553622265178875,4.6234466492398445,12.985731510006552
0.8701351160153474,0.0,0.10809405173860445,0.0,5.553622265178875,0.9283384247595888,7.4601898576924155
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.553622265178875,0.31578928026000697,6.411413174228728
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.22864859701423,2.3863046165844883,8.987388270222446
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.22864859701423,0.8399134465447364,5.610563672348812
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.22864859701423,3.3882758541730205,7.433569497938194
0.8701351160153474,0.0,0.10809405173860445,0.0,4.22864859701423,2.5030173883324762,7.709895153100658
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.22864859701423,0.6817902087266821,5.452440434530757
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,3.1003158632826526,1.9491960000832378,7.421946919989618
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,3.1003158632826526,0.1764181316465938,5.649169051552974
0.8701351160153474,0.0,-0.32813348722550195,0.0,3.1003158632826526,-0.1565408751689348,3.4857766169035633
0.0,0.14477853397644558,-0.32813348722550195,0.0,3.1003158632826526,-0.4777086932977977,2.439252216735799
0.8701351160153474,0.0,0.10809405173860445,0.0,3.1003158632826526,1.4990986272834979,5.577643658320103
0.8701351160153474,0.0,-0.32813348722550195,0.0,3.1003158632826526,1.69662493138382,5.338942423456318
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.177159298557727,2.203203057321142,9.752797412502595
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.177159298557727,-0.011715222717000578,7.537879132464452
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.177159298557727,-0.20358956374607598,5.515571363601496
0.0,0.14477853397644558,-0.32813348722550195,0.0,5.177159298557727,3.4390317580602616,8.432836103368931
0.0,0.14477853397644558,0.5443215907027108,0.0,5.177159298557727,-1.0123984315563646,4.853860991680518
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.177159298557727,2.9304973884526944,8.649658315800266
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.49413894889038,0.24929390051398406,8.115867906028091
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.49413894889038,-0.21077943289985054,7.655794572614256
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.49413894889038,-0.7167189469220524,5.319421630758173
0.8701351160153474,0.0,0.10809405173860445,0.0,5.49413894889038,-0.22479616329608984,6.247571953348242
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.49413894889038,-0.48126243077958364,5.554878146900641
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.860179648225072,0.8802415109880127,8.112856215836812
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.860179648225072,-0.5226284373256815,6.709986267523118
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.860179648225072,2.4828314074956577,10.151673651308563
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.860179648225072,-0.8118410540709883,3.8649836409050278
0.8701351160153474,0.0,0.10809405173860445,0.0,4.860179648225072,0.23171558282381466,6.070124398802839
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.860179648225072,-0.5305680196397763,4.871613257375142
0.0,0.0,-0.32813348722550195,0.0,4.519718859835918,0.5073965565178901,4.698981929128307
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.519718859835918,-0.031148801328695467,6.861005115130949
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.519718859835918,0.2911576867961902,5.352878175421953
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.519718859835918,-0.27401751238389227,4.06234639420297
0.8701351160153474,0.0,0.10809405173860445,0.0,4.519718859835918,2.4632833293252134,7.961231356915084
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.519718859835918,2.7765962405207385,7.838316729146502
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.357699310263327,1.2593898263047767,8.98952419319183
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.357699310263327,1.7497839779138347,9.479918344800888
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,5.357699310263327,-0.7198064224579909,7.446555483393171
0.8701351160153474,0.0,0.10809405173860445,0.0,5.357699310263327,1.3965299336011463,7.732458411618426
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.357699310263327,-1.3148259662931707,4.5848749727600016
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.0308523269525445,0.8895925115396905,8.292879895115963
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.0308523269525445,1.6042657910492586,9.00755317462553
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,5.0308523269525445,-0.44418126937754066,7.395333653162837
0.0,0.14477853397644558,-0.32813348722550195,0.0,5.0308523269525445,-0.07233573620229984,4.7751616375011885
0.0,0.14477853397644558,0.5443215907027108,0.0,5.0308523269525445,0.3717231615197184,6.09167561315142
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.0308523269525445,0.21010603637045813,5.782959992112849
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.822200136024413,-0.2391105494151953,6.955524643232944
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.822200136024413,1.3495384304075524,8.544173623055691
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.822200136024413,-1.7243067026076242,3.6398950622066337
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.822200136024413,-1.303086644096116,3.3357585386792405
0.0,0.14477853397644558,0.5443215907027108,0.0,4.822200136024413,-0.04950713578152152,5.461793124922048
0.0,0.14477853397644558,0.5443215907027108,0.0,4.822200136024413,1.5025056295397938,7.013805890243363
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.482398458958147,-0.13115789898161376,6.72367561660026
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.482398458958147,2.591102556497207,9.44593607207908
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.482398458958147,3.469515307003028,8.49391539475102
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.482398458958147,1.2107330932101918,5.509776598919283
0.8701351160153474,0.0,0.10809405173860445,0.0,4.482398458958147,0.47633514807734106,5.93696277478944
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.482398458958147,-0.7065666973134298,4.317833390434562
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.802131084517322,-0.2615200457673652,6.9130460953736845
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.802131084517322,-0.3056726949034007,6.8688934462376485
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.802131084517322,0.5901510148425505,8.200944694947706
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.802131084517322,0.8567289506975302,5.475505081965796
0.8701351160153474,0.0,0.10809405173860445,0.0,4.802131084517322,0.7685484336160642,6.548908685887338
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.802131084517322,-1.4802545144840382,3.86387819882313
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.4413228759312116,3.195751708947103,11.009509641502042
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.4413228759312116,-0.701929994365762,7.111827938189177
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,5.4413228759312116,0.1457754849770153,8.39576095649606
0.0,0.14477853397644558,-0.32813348722550195,0.0,5.4413228759312116,0.5493082022809412,5.807276124963097
0.8701351160153474,0.0,0.10809405173860445,0.0,5.4413228759312116,-0.2561306972397454,6.163421346445418
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.4413228759312116,0.4052136843189533,6.388538189040011
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.711557156036875,-0.7260529682399297,6.357939244420672
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.711557156036875,-0.8370866802657853,6.246905532394817
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.711557156036875,0.60202995828524,8.122249709909948
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.711557156036875,1.1266787720784222,5.654880974866241
0.0,0.14477853397644558,0.5443215907027108,0.0,4.711557156036875,0.10831251079910781,5.508969791515139
0.0,0.14477853397644558,0.5443215907027108,0.0,4.711557156036875,-0.8897643742051798,4.510892906510851
0.0,0.0,-0.32813348722550195,0.0,4.491493951741937,1.441549603352032,5.604910067868467
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.491493951741937,0.024885637076334073,6.8888146454419985
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.491493951741937,0.0015231591926854597,5.035018739724468
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.491493951741937,-0.2783360454288604,4.029802953064021
0.8701351160153474,0.0,0.10809405173860445,0.0,4.491493951741937,1.9585300380122361,7.428253157508125
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.491493951741937,-0.229654238023259,4.803841342508524
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.674566231724532,-0.8743235845371476,7.172677703811111
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.674566231724532,1.6191622368889087,9.666163525237167
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,5.674566231724532,1.3048633559632838,9.788092183275648
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,3.812003326480856,-1.2681235424651982,4.916314840639385
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,3.812003326480856,1.6112242331796303,7.795662616284213
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,3.812003326480856,-0.6558552852743899,5.964810636794299
0.0,0.14477853397644558,-0.32813348722550195,0.0,3.812003326480856,0.3888721224500596,4.017520495681859
0.0,0.14477853397644558,0.5443215907027108,0.0,3.812003326480856,1.2587917099117525,5.759895161071764
0.0,0.14477853397644558,0.5443215907027108,0.0,3.812003326480856,-0.7158896009292618,3.7852138502307504
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.030193215629655,0.5287565503354059,7.931384822588789
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.030193215629655,0.32402816945572077,7.726656441709103
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,5.030193215629655,0.8094788617908096,8.648334673008298
0.0,0.14477853397644558,-0.32813348722550195,0.0,5.030193215629655,0.10667099319734986,4.9535092555779485
0.8701351160153474,0.0,0.10809405173860445,0.0,5.030193215629655,1.722845734213576,7.731268117597183
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.030193215629655,0.701036406096528,6.273231250516029
0.0,0.0,-0.32813348722550195,0.0,4.750533966174773,-1.249087089815618,3.173313389133653
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.750533966174773,1.2086976809160053,8.331666703714506
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.750533966174773,-0.06696437435972141,7.492232187402885
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.750533966174773,0.9331210596405674,5.500300072566284
0.0,0.14477853397644558,0.5443215907027108,0.0,4.750533966174773,-0.3953418340440057,5.044292256809924
0.0,0.14477853397644558,0.5443215907027108,0.0,4.750533966174773,1.9642091010217233,7.403843191875653
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.727052828118273,-1.2529373688365728,5.846550515905427
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.727052828118273,0.5029386046238157,7.602426489365816
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.727052828118273,1.312101802409323,8.84781722611543
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.727052828118273,2.5725880650163107,7.116285939885527
0.0,0.14477853397644558,0.5443215907027108,0.0,4.727052828118273,1.6818046470128785,7.097957599810308
0.0,0.14477853397644558,0.5443215907027108,0.0,4.727052828118273,0.3099299371213701,5.7260828899188
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.359685354280915,0.8891983673220526,7.621318778226694
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.359685354280915,-0.5683828923886833,6.163737518515958
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.359685354280915,0.5732735482832776,7.741621498152026
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.359685354280915,1.251871036969101,5.4282014380009596
0.8701351160153474,0.0,0.10809405173860445,0.0,4.359685354280915,0.04071896173095298,5.378633483765819
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.359685354280915,-0.20442758067159783,4.697259402399163
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.906925018452062,1.69951609078711,9.9788761658629
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.906925018452062,1.6957298929927107,9.9750899680685
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,5.906925018452062,3.2871351794761603,12.002722793516057
0.0,0.14477853397644558,-0.32813348722550195,0.0,5.906925018452062,-0.2876796630412538,5.4358904021617525
0.0,0.14477853397644558,0.5443215907027108,0.0,5.906925018452062,-0.0862350571161602,6.509790086015059
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.906925018452062,0.4405937007878008,6.889520348029709
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.163875128236817,-0.620034669288518,5.916275515572025
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.163875128236817,-0.49359705329683207,6.042713131563711
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.163875128236817,0.127457290378258,4.83333404740492
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.163875128236817,-0.7065621099469958,3.2739580650407647
0.0,0.14477853397644558,0.5443215907027108,0.0,4.163875128236817,1.4676265482089565,6.32060180112493
0.0,0.14477853397644558,0.5443215907027108,0.0,4.163875128236817,2.1312147710890645,6.984190024005038
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.981461801385078,1.157191622753856,8.51108848076266
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.981461801385078,2.8339347898262774,10.187831647835083
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.981461801385078,0.2777132033758014,5.801176633550725
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.981461801385078,-1.0146439878771503,3.7834628602588714
0.8701351160153474,0.0,0.10809405173860445,0.0,4.981461801385078,3.2154213880767313,9.175112357215761
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.981461801385078,2.0384233681336075,7.56188679830853
0.0,0.0,-0.32813348722550195,0.0,6.642206348578217,0.5077582524598583,6.821831113812573
0.0,0.0,0.5443215907027108,0.0,6.642206348578217,-0.9992370307058741,6.187290908575053
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,6.642206348578217,0.9675166310149558,10.418385575181006
0.0,0.14477853397644558,-0.32813348722550195,0.0,6.642206348578217,0.3457032059442583,6.804554601273419
0.0,0.14477853397644558,0.5443215907027108,0.0,6.642206348578217,3.159152008630566,10.49045848188794
0.0,0.14477853397644558,0.5443215907027108,0.0,6.642206348578217,1.8290150102583238,9.160321483515697
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.663927058552063,-1.462039636784203,6.574322478391586
0.0,0.14477853397644558,-0.32813348722550195,0.0,5.663927058552063,-1.2106914757665124,4.269880629536495
0.8701351160153474,0.0,0.10809405173860445,0.0,5.663927058552063,5.307918717588565,11.950074943894581
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.663927058552063,-1.1094337906605634,5.096494896681344
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.734379182770487,-0.019027438256446098,7.087786801137769
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.734379182770487,-0.7052410376542781,6.401573201739937
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.734379182770487,0.5000632974360585,5.776444108996392
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.734379182770487,0.32180976183567195,4.872833991357103
0.8701351160153474,0.0,0.10809405173860445,0.0,4.734379182770487,0.3988587291012078,6.111467079625647
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.734379182770487,-0.09458740690835285,5.18179340465198
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.0658572072473005,1.8943408222753189,9.332633086146346
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.0658572072473005,3.4922612195919065,10.930553483462933
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,5.0658572072473005,0.9994873361510456,8.87400713898618
0.0,0.0,0.10809405173860445,0.0,5.0658572072473005,-0.19860357205826648,4.9753476869276385
0.0,0.14477853397644558,0.5443215907027108,0.0,5.0658572072473005,1.4895989718809632,7.24455630380742
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.0658572072473005,-0.11254124082894372,5.495317595208202
0.0,0.0,-0.32813348722550195,0.0,4.860179648225072,-1.2537996852699798,3.2782464757295906
0.0,0.0,0.5443215907027108,0.0,4.860179648225072,2.3166191744273474,7.7211204133551306
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.860179648225072,-0.11026962176859384,7.558572622044312
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.860179648225072,0.5335180950547537,5.2103427900307695
0.0,0.14477853397644558,0.5443215907027108,0.0,4.860179648225072,-0.7060790138949696,4.843200759009259
0.0,0.14477853397644558,0.5443215907027108,0.0,4.860179648225072,1.6348526530205938,7.1841324259248225
0.0,0.0,-0.32813348722550195,0.0,5.762161727235557,-0.1652515873084126,5.268776652701643
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.762161727235557,-0.5993148820296151,7.535281901829668
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,5.762161727235557,-1.0624434746878153,7.508380848135576
0.0,0.0,0.10809405173860445,0.0,5.762161727235557,-0.1394455749315796,5.730810204042582
0.0,0.14477853397644558,0.5443215907027108,0.0,5.762161727235557,0.37467510399290455,6.825936955907618
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.762161727235557,0.03880854833189309,6.342971904357295
0.0,0.0,-0.32813348722550195,0.0,4.237744089798021,-0.7089382966934171,3.2006723058791016
0.0,0.0,0.5443215907027108,0.0,4.237744089798021,0.16795829361898337,4.9500239741197145
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.237744089798021,3.478348946368218,10.524755631754072
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.237744089798021,-0.9831660857272785,3.0712230508216862
0.0,0.14477853397644558,0.5443215907027108,0.0,4.237744089798021,-0.15671100169943653,4.770133212777741
0.0,0.14477853397644558,0.5443215907027108,0.0,4.237744089798021,-0.12097575029631617,4.805868464180861
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.457477659335497,1.4149737183523272,9.244886434311551
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.457477659335497,-0.07282006585012281,7.757092650109102
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.457477659335497,0.6918448991049394,6.691324187230283
0.0,0.14477853397644558,-0.32813348722550195,0.0,5.457477659335497,-0.05197663975678669,5.222146066329654
0.8701351160153474,0.0,0.10809405173860445,0.0,5.457477659335497,2.1829099038545845,8.618616730944034
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.457477659335497,-0.0699852095247882,5.9294940786005546
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.967839286257784,-2.007102395920908,6.3331719469606025
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.967839286257784,3.0075417538901776,11.347816096771687
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.967839286257784,-1.3296877953678918,5.180153119679737
0.0,0.14477853397644558,-0.32813348722550195,0.0,5.967839286257784,0.6493108234860494,6.433795156494778
0.8701351160153474,0.0,0.10809405173860445,0.0,5.967839286257784,-0.7159030217533543,6.2301654322583815
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.967839286257784,-0.42201411933025584,6.0878267957173735
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.802131084517322,0.17786537323266674,7.352431514373716
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.802131084517322,-0.29351014558179683,6.881055995559253
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.802131084517322,-0.7457249725822841,6.865068707522871
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.802131084517322,0.6582626268016695,5.277038758069936
0.8701351160153474,0.0,0.10809405173860445,0.0,4.802131084517322,0.9261915213572257,6.7065517736285
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.802131084517322,-0.09657875407118471,5.247553959235983
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.802131084517322,-0.5004466539007161,6.6741194872403335
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.802131084517322,-0.36233724100909637,6.812228900131953
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.802131084517322,-0.46910664985983963,7.141687030245316
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.802131084517322,0.5586818548883887,5.1774579861566545
0.8701351160153474,0.0,0.10809405173860445,0.0,4.802131084517322,-0.5322963333835848,5.24806391888769
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.802131084517322,2.055170772952031,7.3993034862592
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.802131084517322,0.24037156962332565,7.4149377107643755
0.0,0.0,0.5443215907027108,0.0,4.802131084517322,5.154164120726187,10.50061679594622
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.802131084517322,0.9353991632749424,6.27953187658211
0.0,0.0,0.10809405173860445,0.0,4.802131084517322,0.7843099350508361,5.694535071306763
0.0,0.14477853397644558,0.5443215907027108,0.0,4.802131084517322,0.684252782872052,6.175483992068531
0.0,0.14477853397644558,0.5443215907027108,0.0,4.802131084517322,-0.1730928547136476,5.318138354482831
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.802131084517322,0.7094079883790716,7.883974129520121
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.802131084517322,0.5184133620409603,7.69297950318201
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.802131084517322,1.304859458450849,6.648992171758017
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.802131084517322,0.7609755862632562,5.379751717531522
0.8701351160153474,0.0,0.10809405173860445,0.0,4.802131084517322,1.3554738404884097,7.1358340927596835
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.802131084517322,2.5768497396362413,7.920982452943409
0.0,0.0,-0.32813348722550195,0.0,4.802131084517322,0.07801603450204507,4.552013631793865
0.0,0.0,0.5443215907027108,0.0,4.802131084517322,-0.09827077026554121,5.2481819049544916
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.802131084517322,0.034339167951836676,7.645132848056992
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.802131084517322,0.47372636601237517,5.092502497280641
0.0,0.14477853397644558,0.5443215907027108,0.0,4.802131084517322,0.7387925706810011,6.23002377987748
0.0,0.14477853397644558,0.5443215907027108,0.0,4.802131084517322,-0.6882415284479922,4.802989680748486
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.802131084517322,0.3118954583274418,7.486461599468491
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.802131084517322,0.42716731945391945,7.601733460594969
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.802131084517322,3.650560919262124,8.994693632569291
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.802131084517322,0.8736914023639778,5.492467533632244
0.8701351160153474,0.0,0.10809405173860445,0.0,4.802131084517322,0.7374097435144717,6.517769995785746
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.802131084517322,0.6755715130637606,6.019704226370929
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.802131084517322,0.14166604092570953,7.316232182066759
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.802131084517322,0.2708680840074599,7.445434225148509
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.802131084517322,0.065871293390938,5.410004006698106
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.802131084517322,-0.36995752869239806,4.248818602575868
0.8701351160153474,0.0,0.10809405173860445,0.0,4.802131084517322,-0.5167502791740816,5.263609973097193
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.802131084517322,-0.23608721457068116,5.108045498736487
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.802131084517322,-1.1355222330903991,6.03904390805065
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.802131084517322,3.9953587141869296,11.169924855327979
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.802131084517322,1.5238112362679546,6.867943949575123
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.802131084517322,4.880710465062325,9.499486596330591
0.8701351160153474,0.0,0.10809405173860445,0.0,4.802131084517322,-0.04174917390801393,5.7386110783632605
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.802131084517322,-0.8255262889640084,4.51860642434316
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.802131084517322,1.2764383260686005,8.45100446720965
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.802131084517322,-0.9623224917988639,6.212243649342185
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.802131084517322,2.7780451504863986,8.122177863793567
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.802131084517322,-1.0023689453688411,3.616407185899425
0.8701351160153474,0.0,0.10809405173860445,0.0,4.802131084517322,0.8363653865337577,6.616725638805032
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.802131084517322,2.2354830349773405,7.579615748284509
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.802131084517322,0.40754344300156903,7.582109584142619
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.802131084517322,1.2148363897059222,8.389402530846972
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.802131084517322,1.0927445597352123,8.703538239840368
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.802131084517322,1.0020017170272881,5.620777848295554
0.8701351160153474,0.0,0.10809405173860445,0.0,4.802131084517322,-0.4853127321174576,5.295047520153816
